latitude,longitude,time,u_wind,relative_humidity
50.0,38.18181818181819,180.0,-0.7653351741380737,60.53189159878055
51.81818181818181,38.18181818181819,180.0,-0.7853253000535199,60.53189159878055
53.636363636363626,38.18181818181819,180.0,-0.8045246699609874,60.53189159878055
55.45454545454544,38.18181818181819,180.0,-0.8229139517224401,60.53189159878055
57.27272727272728,38.18181818181819,180.0,-0.8404746288899374,60.53189159878055
59.09090909090909,38.18181818181819,180.0,-0.8571890193501256,60.53189159878055
60.90909090909091,38.18181818181819,180.0,-0.8730402931286302,60.53189159878055
62.72727272727272,38.18181818181819,180.0,-0.8880124893364112,60.53189159878055
64.54545454545453,38.18181818181819,180.0,-0.9020905322410258,60.53189159878055
66.36363636363635,38.18181818181819,180.0,-0.9152602464466137,60.53189159878055
68.18181818181819,38.18181818181819,180.0,-0.9275083711673191,60.53189159878055
70.0,38.18181818181819,180.0,-0.9388225735797768,60.53189159878055
71.81818181818181,38.18181818181819,180.0,-0.9491914612412218,60.53189159878055
73.63636363636363,38.18181818181819,180.0,-0.9586045935607115,60.53189159878055
75.45454545454544,38.18181818181819,180.0,-0.9670524923119176,60.53189159878055
77.27272727272728,38.18181818181819,180.0,-0.9745266511768951,60.53189159878055
79.0909090909091,38.18181818181819,180.0,-0.9810195443112244,60.53189159878055
80.9090909090909,38.18181818181819,180.0,-0.986524633921898,60.53189159878055
82.72727272727272,38.18181818181819,180.0,-0.9910363768503249,60.53189159878055
84.54545454545453,38.18181818181819,180.0,-0.99455023015382,60.53189159878055
86.36363636363635,38.18181818181819,180.0,-0.9970626556799634,60.53189159878055
88.18181818181819,38.18181818181819,180.0,-0.9985711236292195,60.53189159878055
90.0,38.18181818181819,180.0,-0.9990741151022301,60.53189159878055
-90.0,41.81818181818181,180.0,0.9990741151022301,60.5737178260082
-88.18181818181819,41.81818181818181,180.0,0.9985711236292195,60.5737178260082
-86.36363636363636,41.81818181818181,180.0,0.9970626556799635,60.5737178260082
-84.54545454545455,41.81818181818181,180.0,0.9945502301538202,60.5737178260082
-82.72727272727273,41.81818181818181,180.0,0.991036376850325,60.5737178260082
-80.9090909090909,41.81818181818181,180.0,0.986524633921898,60.5737178260082
-79.0909090909091,41.81818181818181,180.0,0.9810195443112244,60.5737178260082
-77.27272727272728,41.81818181818181,180.0,0.9745266511768951,60.5737178260082
-75.45454545454545,41.81818181818181,180.0,0.9670524923119176,60.5737178260082
-73.63636363636364,41.81818181818181,180.0,0.9586045935607116,60.5737178260082
-71.81818181818181,41.81818181818181,180.0,0.9491914612412218,60.5737178260082
-70.0,41.81818181818181,180.0,0.9388225735797768,60.5737178260082
-68.18181818181819,41.81818181818181,180.0,0.9275083711673191,60.5737178260082
-66.36363636363636,41.81818181818181,180.0,0.9152602464466139,60.5737178260082
-64.54545454545455,41.81818181818181,180.0,0.9020905322410259,60.5737178260082
-62.72727272727273,41.81818181818181,180.0,0.8880124893364112,60.5737178260082
-60.90909090909091,41.81818181818181,180.0,0.8730402931286302,60.5737178260082
-59.09090909090909,41.81818181818181,180.0,0.8571890193501256,60.5737178260082
-57.27272727272727,41.81818181818181,180.0,0.8404746288899373,60.5737178260082
-55.45454545454545,41.81818181818181,180.0,0.8229139517224402,60.5737178260082
-53.63636363636364,41.81818181818181,180.0,0.8045246699609875,60.5737178260082
-51.81818181818182,41.81818181818181,180.0,0.78532530005352,60.5737178260082
-50.0,41.81818181818181,180.0,0.7653351741380737,60.5737178260082
-48.18181818181818,41.81818181818181,180.0,0.7445744205769552,60.5737178260082
-46.36363636363637,41.81818181818181,180.0,0.7230639436891867,60.5737178260082
-44.54545454545455,41.81818181818181,180.0,0.7008254027016292,60.5737178260082
-42.72727272727273,41.81818181818181,180.0,0.6778811899399767,60.5737178260082
-40.909090909090914,41.81818181818181,180.0,0.6542544082815825,60.5737178260082
-39.09090909090909,41.81818181818181,180.0,0.6299688478928203,60.5737178260082
-37.27272727272727,41.81818181818181,180.0,0.6050489622744026,60.5737178260082
-35.45454545454545,41.81818181818181,180.0,0.579519843638779,60.5737178260082
-33.63636363636364,41.81818181818181,180.0,0.5534071976444049,60.5737178260082
-31.81818181818182,41.81818181818181,180.0,0.5267373175123221,60.5737178260082
-30.0,41.81818181818181,180.0,0.49953705755111494,60.5737178260082
-28.181818181818187,41.81818181818181,180.0,0.4718338061168971,60.5737178260082
-26.363636363636367,41.81818181818181,180.0,0.44365545803555867,60.5737178260082
-24.545454545454547,41.81818181818181,180.0,0.4150303865150411,60.5737178260082
-22.727272727272734,41.81818181818181,180.0,0.38598741457592245,60.5737178260082
-20.909090909090907,41.81818181818181,180.0,0.3565557860290778,60.5737178260082
-19.090909090909093,41.81818181818181,180.0,0.32676513602964175,60.5737178260082
-17.27272727272728,41.81818181818181,180.0,0.2966454612369185,60.5737178260082
-15.454545454545453,41.81818181818181,180.0,0.2662270896102883,60.5737178260082
-13.63636363636364,41.81818181818181,180.0,0.23554064987152482,60.5737178260082
-11.818181818181827,41.81818181818181,180.0,0.20461704066426672,60.5737178260082
-10.0,41.81818181818181,180.0,0.17348739944170327,60.5737178260082
-8.181818181818187,41.81818181818181,180.0,0.14218307111379944,60.5737178260082
-6.36363636363636,41.81818181818181,180.0,0.1107355764856266,60.5737178260082
-4.545454545454547,41.81818181818181,180.0,0.07917658051858587,60.5737178260082
-2.7272727272727337,41.81818181818181,180.0,0.04753786044647425,60.5737178260082
-0.9090909090909065,41.81818181818181,180.0,0.01585127377850467,60.5737178260082
0.9090909090909065,41.81818181818181,180.0,-0.01585127377850467,60.5737178260082
2.7272727272727195,41.81818181818181,180.0,-0.047537860446474,60.5737178260082
4.545454545454547,41.81818181818181,180.0,-0.07917658051858587,60.5737178260082
6.36363636363636,41.81818181818181,180.0,-0.1107355764856266,60.5737178260082
8.181818181818173,41.81818181818181,180.0,-0.1421830711137992,60.5737178260082
10.0,41.81818181818181,180.0,-0.17348739944170327,60.5737178260082
11.818181818181813,41.81818181818181,180.0,-0.20461704066426648,60.5737178260082
13.636363636363626,41.81818181818181,180.0,-0.2355406498715246,60.5737178260082
15.454545454545453,41.81818181818181,180.0,-0.2662270896102883,60.5737178260082
17.272727272727266,41.81818181818181,180.0,-0.2966454612369182,60.5737178260082
19.090909090909093,41.81818181818181,180.0,-0.32676513602964175,60.5737178260082
20.909090909090907,41.81818181818181,180.0,-0.3565557860290778,60.5737178260082
22.72727272727272,41.81818181818181,180.0,-0.3859874145759222,60.5737178260082
24.545454545454547,41.81818181818181,180.0,-0.4150303865150411,60.5737178260082
26.36363636363636,41.81818181818181,180.0,-0.4436554580355585,60.5737178260082
28.181818181818173,41.81818181818181,180.0,-0.47183380611689696,60.5737178260082
30.0,41.81818181818181,180.0,-0.49953705755111494,60.5737178260082
31.818181818181813,41.81818181818181,180.0,-0.526737317512322,60.5737178260082
33.636363636363626,41.81818181818181,180.0,-0.5534071976444047,60.5737178260082
35.45454545454545,41.81818181818181,180.0,-0.579519843638779,60.5737178260082
37.272727272727266,41.81818181818181,180.0,-0.6050489622744025,60.5737178260082
39.09090909090909,41.81818181818181,180.0,-0.6299688478928203,60.5737178260082
40.90909090909091,41.81818181818181,180.0,-0.6542544082815825,60.5737178260082
42.72727272727272,41.81818181818181,180.0,-0.6778811899399766,60.5737178260082
44.54545454545453,41.81818181818181,180.0,-0.7008254027016291,60.5737178260082
46.363636363636346,41.81818181818181,180.0,-0.7230639436891865,60.5737178260082
48.18181818181819,41.81818181818181,180.0,-0.7445744205769553,60.5737178260082
50.0,41.81818181818181,180.0,-0.7653351741380737,60.5737178260082
51.81818181818181,41.81818181818181,180.0,-0.7853253000535199,60.5737178260082
53.636363636363626,41.81818181818181,180.0,-0.8045246699609874,60.5737178260082
55.45454545454544,41.81818181818181,180.0,-0.8229139517224401,60.5737178260082
57.27272727272728,41.81818181818181,180.0,-0.8404746288899374,60.5737178260082
59.09090909090909,41.81818181818181,180.0,-0.8571890193501256,60.5737178260082
60.90909090909091,41.81818181818181,180.0,-0.8730402931286302,60.5737178260082
62.72727272727272,41.81818181818181,180.0,-0.8880124893364112,60.5737178260082
64.54545454545453,41.81818181818181,180.0,-0.9020905322410258,60.5737178260082
66.36363636363635,41.81818181818181,180.0,-0.9152602464466137,60.5737178260082
68.18181818181819,41.81818181818181,180.0,-0.9275083711673191,60.5737178260082
70.0,41.81818181818181,180.0,-0.9388225735797768,60.5737178260082
71.81818181818181,41.81818181818181,180.0,-0.9491914612412218,60.5737178260082
73.63636363636363,41.81818181818181,180.0,-0.9586045935607115,60.5737178260082
75.45454545454544,41.81818181818181,180.0,-0.9670524923119176,60.5737178260082
77.27272727272728,41.81818181818181,180.0,-0.9745266511768951,60.5737178260082
79.0909090909091,41.81818181818181,180.0,-0.9810195443112244,60.5737178260082
80.9090909090909,41.81818181818181,180.0,-0.986524633921898,60.5737178260082
82.72727272727272,41.81818181818181,180.0,-0.9910363768503249,60.5737178260082
84.54545454545453,41.81818181818181,180.0,-0.99455023015382,60.5737178260082
86.36363636363635,41.81818181818181,180.0,-0.9970626556799634,60.5737178260082
88.18181818181819,41.81818181818181,180.0,-0.9985711236292195,60.5737178260082
90.0,41.81818181818181,180.0,-0.9990741151022301,60.5737178260082
-90.0,45.45454545454544,180.0,0.9990741151022301,60.61323389404065
-88.18181818181819,45.45454545454544,180.0,0.9985711236292195,60.61323389404065
-86.36363636363636,45.45454545454544,180.0,0.9970626556799635,60.61323389404065
-84.54545454545455,45.45454545454544,180.0,0.9945502301538202,60.61323389404065
-82.72727272727273,45.45454545454544,180.0,0.991036376850325,60.61323389404065
-80.9090909090909,45.45454545454544,180.0,0.986524633921898,60.61323389404065
-79.0909090909091,45.45454545454544,180.0,0.9810195443112244,60.61323389404065
-77.27272727272728,45.45454545454544,180.0,0.9745266511768951,60.61323389404065
-75.45454545454545,45.45454545454544,180.0,0.9670524923119176,60.61323389404065
-73.63636363636364,45.45454545454544,180.0,0.9586045935607116,60.61323389404065
-71.81818181818181,45.45454545454544,180.0,0.9491914612412218,60.61323389404065
-70.0,45.45454545454544,180.0,0.9388225735797768,60.61323389404065
-68.18181818181819,45.45454545454544,180.0,0.9275083711673191,60.61323389404065
-66.36363636363636,45.45454545454544,180.0,0.9152602464466139,60.61323389404065
-64.54545454545455,45.45454545454544,180.0,0.9020905322410259,60.61323389404065
-62.72727272727273,45.45454545454544,180.0,0.8880124893364112,60.61323389404065
-60.90909090909091,45.45454545454544,180.0,0.8730402931286302,60.61323389404065
-59.09090909090909,45.45454545454544,180.0,0.8571890193501256,60.61323389404065
-57.27272727272727,45.45454545454544,180.0,0.8404746288899373,60.61323389404065
-55.45454545454545,45.45454545454544,180.0,0.8229139517224402,60.61323389404065
-53.63636363636364,45.45454545454544,180.0,0.8045246699609875,60.61323389404065
-51.81818181818182,45.45454545454544,180.0,0.78532530005352,60.61323389404065
-50.0,45.45454545454544,180.0,0.7653351741380737,60.61323389404065
-48.18181818181818,45.45454545454544,180.0,0.7445744205769552,60.61323389404065
-46.36363636363637,45.45454545454544,180.0,0.7230639436891867,60.61323389404065
-44.54545454545455,45.45454545454544,180.0,0.7008254027016292,60.61323389404065
-42.72727272727273,45.45454545454544,180.0,0.6778811899399767,60.61323389404065
-40.909090909090914,45.45454545454544,180.0,0.6542544082815825,60.61323389404065
-39.09090909090909,45.45454545454544,180.0,0.6299688478928203,60.61323389404065
-37.27272727272727,45.45454545454544,180.0,0.6050489622744026,60.61323389404065
-35.45454545454545,45.45454545454544,180.0,0.579519843638779,60.61323389404065
-33.63636363636364,45.45454545454544,180.0,0.5534071976444049,60.61323389404065
-31.81818181818182,45.45454545454544,180.0,0.5267373175123221,60.61323389404065
-30.0,45.45454545454544,180.0,0.49953705755111494,60.61323389404065
-28.181818181818187,45.45454545454544,180.0,0.4718338061168971,60.61323389404065
-26.363636363636367,45.45454545454544,180.0,0.44365545803555867,60.61323389404065
-24.545454545454547,45.45454545454544,180.0,0.4150303865150411,60.61323389404065
-22.727272727272734,45.45454545454544,180.0,0.38598741457592245,60.61323389404065
-20.909090909090907,45.45454545454544,180.0,0.3565557860290778,60.61323389404065
-19.090909090909093,45.45454545454544,180.0,0.32676513602964175,60.61323389404065
-17.27272727272728,45.45454545454544,180.0,0.2966454612369185,60.61323389404065
-15.454545454545453,45.45454545454544,180.0,0.2662270896102883,60.61323389404065
-13.63636363636364,45.45454545454544,180.0,0.23554064987152482,60.61323389404065
-11.818181818181827,45.45454545454544,180.0,0.20461704066426672,60.61323389404065
-10.0,45.45454545454544,180.0,0.17348739944170327,60.61323389404065
-8.181818181818187,45.45454545454544,180.0,0.14218307111379944,60.61323389404065
-6.36363636363636,45.45454545454544,180.0,0.1107355764856266,60.61323389404065
-4.545454545454547,45.45454545454544,180.0,0.07917658051858587,60.61323389404065
-2.7272727272727337,45.45454545454544,180.0,0.04753786044647425,60.61323389404065
-0.9090909090909065,45.45454545454544,180.0,0.01585127377850467,60.61323389404065
0.9090909090909065,45.45454545454544,180.0,-0.01585127377850467,60.61323389404065
2.7272727272727195,45.45454545454544,180.0,-0.047537860446474,60.61323389404065
4.545454545454547,45.45454545454544,180.0,-0.07917658051858587,60.61323389404065
6.36363636363636,45.45454545454544,180.0,-0.1107355764856266,60.61323389404065
8.181818181818173,45.45454545454544,180.0,-0.1421830711137992,60.61323389404065
10.0,45.45454545454544,180.0,-0.17348739944170327,60.61323389404065
11.818181818181813,45.45454545454544,180.0,-0.20461704066426648,60.61323389404065
13.636363636363626,45.45454545454544,180.0,-0.2355406498715246,60.61323389404065
15.454545454545453,45.45454545454544,180.0,-0.2662270896102883,60.61323389404065
17.272727272727266,45.45454545454544,180.0,-0.2966454612369182,60.61323389404065
19.090909090909093,45.45454545454544,180.0,-0.32676513602964175,60.61323389404065
20.909090909090907,45.45454545454544,180.0,-0.3565557860290778,60.61323389404065
22.72727272727272,45.45454545454544,180.0,-0.3859874145759222,60.61323389404065
24.545454545454547,45.45454545454544,180.0,-0.4150303865150411,60.61323389404065
26.36363636363636,45.45454545454544,180.0,-0.4436554580355585,60.61323389404065
28.181818181818173,45.45454545454544,180.0,-0.47183380611689696,60.61323389404065
30.0,45.45454545454544,180.0,-0.49953705755111494,60.61323389404065
31.818181818181813,45.45454545454544,180.0,-0.526737317512322,60.61323389404065
33.636363636363626,45.45454545454544,180.0,-0.5534071976444047,60.61323389404065
35.45454545454545,45.45454545454544,180.0,-0.579519843638779,60.61323389404065
37.272727272727266,45.45454545454544,180.0,-0.6050489622744025,60.61323389404065
39.09090909090909,45.45454545454544,180.0,-0.6299688478928203,60.61323389404065
40.90909090909091,45.45454545454544,180.0,-0.6542544082815825,60.61323389404065
42.72727272727272,45.45454545454544,180.0,-0.6778811899399766,60.61323389404065
